gene_id,gene_symbol,baseMean,log2FoldChange,lfcSE,pvalue,padj
ENSG00000251493.5,FOXD1,115.3310589422641,-1.148049393915821,0.2941574223967115,6.117348526021484e-6,0.0001056717912527455
ENSG00000105926.16,PALS2,1530.41984829467,-0.4641465969031933,0.1103263529405905,6.281372032242957e-6,0.0001082982789086236
ENSG00000000005.6,TNMD,182.1430875510232,-0.9449364579671296,0.2408369942724587,6.869321722862493e-6,0.0001172061817732934
ENSG00000109956.13,B3GAT1,1233.072349028025,-0.5708516528087614,0.1392354788458215,6.882936053226319e-6,0.0001173277864831774
ENSG00000145920.15,CPLX2,2402.25496370421,-0.4398099022251368,0.1045916124947555,6.929779833554465e-6,0.0001180150640957308
ENSG00000117906.14,RCN2,5217.359135986071,-0.3681277051515821,0.086176417317674,6.978103243622852e-6,0.0001186146384061681
ENSG00000116698.22,SMG7,600.3726950657393,-0.6864499536034471,0.1707488666312193,7.073744715821324e-6,0.0001200147719796852
ENSG00000213420.8,GPC2,4117.542828435367,-0.4342504363665143,0.1031837805423496,7.090347218808937e-6,0.0001201837111521822
ENSG00000254685.8,FPGT,434.3678396159845,-0.6710575515908166,0.166521027299321,7.102126778202222e-6,0.0001202706600286193
ENSG00000182628.13,SKA2,3311.583128763437,-0.4080837427307584,0.0966255290004751,7.310834883220843e-6,0.0001235736071943291
ENSG00000253305.3,PCDHGB6,896.189271653834,-0.5927133532811134,0.1458348380459857,7.490844193040082e-6,0.0001263970357632733
ENSG00000114019.15,AMOTL2,2357.675565889759,-0.5244763806349613,0.1274812758207527,7.532461461885989e-6,0.0001269637446408854
ENSG00000108953.17,YWHAE,24461.55072920103,-0.338146053020313,0.0789801093962256,7.55256166514177e-6,0.000127184013292136
ENSG00000171540.8,OTP,31.19394593102792,-2.334364992133527,0.6157573658695392,7.680318246011286e-6,0.0001292151030673117
ENSG00000196083.11,IL1RAP,271.8252739639877,-0.7850879619880513,0.1986766025719558,7.697925962015572e-6,0.0001293601808810655
ENSG00000070087.15,PFN2,10198.63742164858,-0.3582298918900949,0.0843068695114642,7.900323130537675e-6,0.0001324237665791514
ENSG00000173404.5,INSM1,1565.727161255886,-1.151289406444192,0.3007351945285075,7.910552094054476e-6,0.0001324724492343234
ENSG00000171617.16,ENC1,17515.14416535062,-0.4714894921722296,0.1139478529704256,8.125677613516548e-6,0.0001358234799612387
ENSG00000221914.11,PPP2R2A,923.1899288400352,-0.5103220584729091,0.1243163685785389,8.243269935978664e-6,0.000137408092223143
ENSG00000119396.12,RAB14,1675.174325171103,-0.4639806036629366,0.1120375278598198,8.326606961553718e-6,0.0001384145344730336
ENSG00000131015.5,ULBP2,40.24323867089593,-1.965791706655804,0.5228760227669271,8.506475554937437e-6,0.000141015689171951
ENSG00000197153.5,H3C12,2478.841870212008,-0.5537220212459448,0.1363299521136848,8.563671879761661e-6,0.0001417040893114084
ENSG00000124222.23,STX16,265.4984791359211,-0.856157532706787,0.2208016575891459,9.162704228975773e-6,0.0001510635083730682
ENSG00000135457.11,TFCP2,1191.483801427744,-0.4852902916316461,0.1183481818631912,9.171325334110513e-6,0.0001510679325981081
ENSG00000134057.15,CCNB1,2028.962646042036,-0.4557060537934841,0.1105646070798261,9.409473485835938e-6,0.0001548496246267778
ENSG00000164032.12,H2AZ1,3335.46707604206,-0.3930696977729778,0.0947033424587237,9.74220434004067e-6,0.0001600340669336744
ENSG00000120802.14,TMPO,5494.886883373609,-0.3675778861813802,0.0877044628740033,9.988900408372038e-6,0.0001636406275233847
ENSG00000145824.13,CXCL14,429.9153400404553,-0.735627840805652,0.1881392613580915,0.00001003946702209717,0.0001643201815037552
ENSG00000167881.15,SRP68,628.7476645561615,-0.6610352166015522,0.1678723929726885,0.00001053949059962859,0.0001712643548830932
ENSG00000140941.14,MAP1LC3B,1618.267911041073,-0.5046223593995162,0.1247186642081605,0.00001077135492034886,0.0001747181390936587
ENSG00000182263.14,FIGN,570.1916951286532,-0.6041299355070932,0.152327030306596,0.0000109671236136952,0.0001774162769922106
ENSG00000160145.16,KALRN,4121.406998838949,-0.4154547964224517,0.1009985622369174,0.00001140208387291197,0.0001837950881688823
ENSG00000096060.15,FKBP5,525.4736777465349,-0.5940769518751157,0.1500819168752826,0.00001164137576480102,0.0001869857212097613
ENSG00000064989.13,CALCRL,246.1762659290088,-0.8293011259208822,0.2164091204441354,0.00001165634166411913,0.0001870599781164673
ENSG00000167771.6,RCOR2,1359.445245372622,-0.5153960640515325,0.1283599924891234,0.00001178760479843481,0.0001884974539208593
ENSG00000169504.15,CLIC4,4859.411766767439,-0.4036813046721675,0.0981016723090026,0.00001185935642916277,0.0001891431396629964
ENSG00000108379.11,WNT3,328.0250182742292,-0.7262506443362157,0.1878039624153624,0.00001210082704201932,0.0001924850992805289
ENSG00000151914.22,DST,6654.757161722637,-0.3642636467492623,0.0865575823307382,0.00001217928899556356,0.0001935629356535699
ENSG00000177508.12,IRX3,317.4039933287366,-0.7776368023217096,0.2027518699287114,0.00001233974551921083,0.0001959408581742292
ENSG00000121064.13,SCPEP1,704.0087344703397,-0.5323527439551373,0.1342825343010414,0.00001381303094397025,0.0002176153986521307
ENSG00000109184.15,DCUN1D4,1891.488983426765,-0.4214168048123701,0.1041046391691449,0.00001471118427975678,0.0002307789347717856
ENSG00000126878.13,AIF1L,965.2353846240962,-0.6052427423512295,0.1554493540966241,0.00001471238039322508,0.0002307789347717856
ENSG00000129351.18,ILF3,6885.785367395451,-0.3773850483271006,0.09230887089928,0.00001484130106383504,0.0002325994549744546
ENSG00000269994.3,LINC02893,389.2118352551768,-0.6529656749665919,0.1693153889834161,0.0000150949182923774,0.0002361649586816069
ENSG00000243955.6,GSTA1,54.91860947472009,-1.601065032879927,0.4425250043314978,0.00001529395515635353,0.0002388656934005266
ENSG00000250208.7,FZD10-AS1,82.51847586378632,-1.421995778359763,0.3930203404227868,0.00001534516545376213,0.0002394587251050404
ENSG00000112144.16,CILK1,1115.615802489108,-0.4898115717445971,0.1232595241998434,0.00001540005024196549,0.0002401080247208516
ENSG00000251002.10,TRD-AS1,64.10175491290335,-1.494889690543238,0.4144811643556162,0.00001595592091588672,0.0002483466313982162
ENSG00000137713.16,PPP2R1B,2155.62278057373,-0.4212757718561635,0.1046855841799984,0.00001627337729809772,0.0002526354522003394
ENSG00000179456.12,ZBTB18,2305.927748954012,-0.4153242937912548,0.1031893249799593,0.00001665448605024847,0.0002576672666422531
ENSG00000130066.17,SAT1,935.4480929366476,-0.4871923133842422,0.123384898327804,0.00001734092920702878,0.0002666905149985736
ENSG00000101557.15,USP14,896.0153678486253,-0.5544996694730757,0.1428057032991557,0.00001779375156036881,0.0002729582618497288
ENSG00000085741.14,WNT11,165.2458451072879,-0.9504284892240584,0.2584819792837386,0.00001784121815483739,0.000273454467413889
ENSG00000181965.6,NEUROG1,190.2277835103398,-1.048116986697136,0.2873402292843052,0.0000178784047722075,0.0002737924036495723
ENSG00000168389.18,MFSD2A,282.2118609014709,-0.7526511153255734,0.2008488027364758,0.00001849730129069084,0.0002820760464953074
ENSG00000178403.4,NEUROG2,492.6278362143863,-0.7067211631450732,0.1875474384438904,0.00001877859083805865,0.0002858834965464046
ENSG00000214753.4,HNRNPUL2,410.8551850766109,-0.8104762106986627,0.218400402183824,0.00001881974062780958,0.0002862689899029134
ENSG00000196787.4,H2AC11,6394.064353792638,-0.4206616642900835,0.1056208867190789,0.00001934458305386131,0.0002930202086366294
ENSG00000164128.7,NPY1R,136.7382172521081,-1.037903402327809,0.2867874345437803,0.00002002337279304518,0.000302541955167097
ENSG00000154764.6,WNT7A,164.1201029859343,-0.9111065884925446,0.2492503692126991,0.00002049954443139643,0.0003089623004885298
ENSG00000171786.6,NHLH1,382.7003010715255,-1.504647596143067,0.4287396869117729,0.00002139253135076636,0.0003210832547800501
ENSG00000100154.15,TTC28,2247.765612046444,-0.4248203939883633,0.1076498963440795,0.00002202591808492424,0.0003296496254680938
ENSG00000177606.9,JUN,2955.669163187011,-0.3819751145550452,0.0959616722696006,0.00002304271345363838,0.0003421597007573921
ENSG00000028277.22,POU2F2,408.9768738899303,-0.7902398578489886,0.2154013062679045,0.00002308355104690412,0.0003424849091339687
ENSG00000197329.12,PELI1,1718.246656552655,-0.4579596428698589,0.117407374095338,0.00002322244200141149,0.0003442631852766625
ENSG00000261678.3,SCRT1,267.1005434795869,-0.8624709777104359,0.2373959073703611,0.00002347190899450858,0.0003473919362313275
ENSG00000106236.4,NPTX2,1410.587383078468,-0.5813568271724608,0.153825161832555,0.00002479660603650195,0.00036551294933359
ENSG00000018625.15,ATP1A2,188.8186223383663,-0.897461909567298,0.2502563696393475,0.00002663507930653237,0.0003897427543187253
ENSG00000124193.16,SRSF6,4040.888725049414,-0.3620135167253873,0.091331014342225,0.00002687985286136672,0.0003930064824985274
ENSG00000198105.16,ZNF248,459.7353751636562,-0.6009201092909526,0.1604834667661516,0.00002690981614712224,0.0003931267648116744
ENSG00000104660.19,LEPROTL1,2344.062867128622,-0.3867260118883455,0.0983757960455139,0.00002773651050283099,0.0004042244391250615
ENSG00000275038.2,ENSG00000275038,24.20591032214794,-2.676606046282945,0.7800171715420929,0.00003006407158396394,0.0004363971268595455
ENSG00000178999.13,AURKB,334.798900207092,-0.6889617033879458,0.1884013751555596,0.00003023045030711503,0.0004384506208937309
ENSG00000136895.19,GARNL3,715.2561400365267,-0.5112882423375562,0.1351872989586278,0.00003104135630284883,0.0004487721583479808
ENSG00000113300.13,CNOT6,1414.989454545729,-0.5024394853375211,0.1327553505844828,0.00003146043551712958,0.0004544676012482472
ENSG00000165675.19,ENOX2,780.5404050882689,-0.5106731283256554,0.1355370766281708,0.00003274927509005678,0.0004708294032422631
ENSG00000091651.9,ORC6,520.0889351084214,-0.5801877536962579,0.1564434055903113,0.00003289635199555336,0.0004721931922155381
ENSG00000171812.13,COL8A2,123.2333983986507,-1.039998248911478,0.2991151574650395,0.00003430968520760751,0.0004897592475649482
ENSG00000267586.7,LINC00907,60.04654081740637,-1.48636488610985,0.4385556513750875,0.00003528696252217682,0.0005013354314030557
ENSG00000138180.16,CEP55,429.3001206699778,-0.639583282222907,0.1753519412946509,0.00003534980136196763,0.0005018339932751542
ENSG00000130396.22,AFDN,5837.36976288206,-0.3730823449689873,0.0961737088300077,0.00003626037542566397,0.0005139538792700302
ENSG00000076924.12,XAB2,430.2303223292947,-0.6009483589714423,0.1639030128850404,0.000036333518305835,0.0005145873234763757
ENSG00000198736.13,MSRB1,118.50548787717,-1.049867054192212,0.3040741672942573,0.00003679000655848237,0.000520237731522058
ENSG00000196935.10,SRGAP1,826.5241167269963,-0.5403635051862172,0.1457899826781598,0.00003761701761035359,0.0005300139480312435
ENSG00000075785.14,RAB7A,1159.229045419693,-0.4770100849288084,0.1269968556057014,0.00003879509645480546,0.0005460296610751841
ENSG00000168090.10,COPS6,934.876149216656,-0.4677470285299938,0.1244994669459631,0.00004011878565745692,0.0005620359081338232
ENSG00000152492.15,CCDC50,4182.229967882471,-0.3484202082788412,0.0897617800442562,0.00004032690128785718,0.0005645141924862112
ENSG00000114423.23,CBLB,917.530408886211,-0.4924960806677503,0.1321913408406071,0.00004132672769029289,0.0005771700362985615
ENSG00000164938.14,TP53INP1,2246.897414451054,-0.4253918561110231,0.1124154059355534,0.00004255768426477012,0.0005925313915416723
ENSG00000183850.14,ZNF730,811.537200286443,-0.5078543732756884,0.1371295231161029,0.00004261581350051108,0.0005928843099771103
ENSG00000185551.15,NR2F2,1473.078752012971,-0.542159540112736,0.1478962727592189,0.00004335134747716154,0.0006017286803314994
ENSG00000183495.15,EP400,700.7206153054353,-0.6340016923881512,0.1764143450428453,0.00004340707540949308,0.0006020401578651011
ENSG00000164659.15,ELAPOR2,2392.213296778212,-0.3746055472823604,0.0977645598785376,0.00004380033613393413,0.0006070290262975729
ENSG00000289198.1,ENSG00000289198,230.0135183288936,-0.7468225379145311,0.2121358485060539,0.00004426373208569818,0.0006129815149325706
ENSG00000153233.13,PTPRR,283.6897712718293,-0.7284762521227138,0.2064367593873786,0.00004440213093640658,0.0006144276511980485
ENSG00000130177.16,CDC16,882.2185664037316,-0.4836624565912392,0.1302993703963112,0.00004500170085659207,0.0006217729271904692
ENSG00000164040.18,PGRMC2,585.4041116463326,-0.5691793369334962,0.1566650771473171,0.00004517689105308995,0.0006237169859436525
ENSG00000187514.17,PTMA,23981.62320592469,-0.3434607275151611,0.0889644420187168,0.00004532513689608475,0.0006248097758403877
ENSG00000183496.6,MEX3B,1761.62803608432,-0.4377522345481371,0.1166228255131005,0.00004557086344060982,0.0006272409712228836
ENSG00000179083.7,FAM133A,104.9399619392845,-1.116959803449584,0.3311398879389617,0.00004589328188768702,0.0006311984001678385
ENSG00000164190.19,NIPBL,1530.173718398774,-0.4461145422565811,0.1193193451203621,0.00004656328226420307,0.0006389244759819921
ENSG00000113810.16,SMC4,1094.09912269014,-0.4628279118444767,0.1242954978725958,0.00004666961290863406,0.0006394444083829967
ENSG00000115266.12,APC2,2255.992761724746,-0.9743880541732156,0.2868637255083145,0.00004711727218765224,0.0006421725582410537
ENSG00000114126.18,TFDP2,2870.308258150879,-0.4464286861067398,0.119553305561513,0.00004733637707116839,0.0006446729786966503
ENSG00000178966.17,RMI1,203.8914992084291,-0.8137488653495681,0.2350649247772855,0.00004786917869999484,0.0006509488465925615
ENSG00000197594.14,ENPP1,236.0849758315289,-0.7603516221438991,0.2177802616252157,0.00004807089457209512,0.0006528952877531992
ENSG00000031698.13,SARS1,5154.008748663229,-0.336086549250801,0.0874142550702361,0.00004889594516237461,0.0006624210218776833
ENSG00000173846.13,PLK3,509.3127627053304,-0.6094176248941353,0.1701804709578331,0.00004893517756507598,0.0006624563034745241
ENSG00000187607.16,ZNF286A,963.050224830903,-0.4858997799082681,0.131778917138436,0.00004911533320745016,0.0006639012828026484
ENSG00000196705.8,ZNF431,1579.498177946479,-0.4008208411512478,0.1062420020707391,0.0000494868485805737,0.0006679247339016835
ENSG00000187837.4,H1-2,6917.374632705812,-0.4358261718095121,0.1167907208464028,0.00005021395214601644,0.0006772330637679741
ENSG00000135334.9,AKIRIN2,632.6535746017008,-0.5347476511884337,0.1473178013760968,0.00005134532552793528,0.0006883851426969886
ENSG00000152128.13,TMEM163,416.3739537647367,-0.6527860531788199,0.1847519361800811,0.0000516820608362551,0.0006923864831737109
ENSG00000173452.15,TMEM196,658.7053241639838,-0.530045055958948,0.1459414367525448,0.00005187296424887048,0.0006944296309437983
ENSG00000164104.12,HMGB2,2733.040235547344,-0.3721457358756911,0.0982052447007715,0.00005247414908129527,0.0007009213148333134
ENSG00000099783.13,HNRNPM,2331.300189502212,-0.4175543645548397,0.1116795194846595,0.00005266912934616967,0.0007030065486013466
ENSG00000109805.10,NCAPG,791.0224204802273,-0.4914359644406665,0.1341424141673539,0.00005294040640423502,0.0007051391387739007
ENSG00000144724.20,PTPRG,5104.484952200539,-0.3593953546804283,0.094563350384488,0.0000530344759728456,0.000705799508789467
ENSG00000105767.3,CADM4,1989.708305456744,-0.4223635821930109,0.1132220980743882,0.00005336216815321369,0.0007096383626610462
ENSG00000120156.22,TEK,168.0457864044954,-0.927472403985143,0.2743597776129701,0.00005466230705356812,0.0007232059146823943
ENSG00000196361.10,ELAVL3,1209.152405457528,-0.5626747795982908,0.1568167257644157,0.0000547578544721062,0.0007239404648994975
ENSG00000134243.12,SORT1,2948.715225040251,-0.4001874968246442,0.106876425744303,0.00005508479175087562,0.0007277308572727075
ENSG00000284966.3,ENSG00000284966,92.69986006319672,-1.136206647841493,0.3430571166003274,0.00005521587755337974,0.0007289301908251285
ENSG00000184357.5,H1-5,7476.453912096804,-0.4087977996137712,0.1095360199631259,0.00005580274216414483,0.000735603786283326
ENSG00000089472.18,HEPH,2370.542562787709,-0.3756238942611402,0.0998168255727573,0.00005735281128743361,0.0007543330623811249
ENSG00000169925.17,BRD3,1105.975616724759,-0.4923932523916098,0.1354714970589381,0.00005819141786378672,0.0007631979575666763
ENSG00000171316.14,CHD7,4654.651310562821,-0.3979911580246412,0.1066426382971201,0.00005883435425940882,0.0007705127669338652
ENSG00000254602.2,MIR130AHG,163.4613417557414,-0.8963654884533621,0.2664512679428549,0.00005943547397847004,0.0007761371713896095
ENSG00000077279.21,DCX,30046.78127837948,-0.3460884048057799,0.0914582479847251,0.00005979651713754814,0.00077972588965371
ENSG00000200795.1,RNU4-1,24068.28803007288,-0.3973047469974304,0.1066609478072215,0.00006037851356292899,0.0007867476918581656
ENSG00000250305.9,TRMT9B,742.0902996095588,-0.4812740756172051,0.132307137294433,0.0000606051155514952,0.0007891318357554659
ENSG00000278905.1,ENSG00000278905,87.77656702139083,-1.140174012631418,0.3482960764445506,0.00006360933114371669,0.0008240962486140831
ENSG00000170836.13,PPM1D,1036.875983182647,-0.4647227125670344,0.1276923494654013,0.00006380019157850758,0.0008259772833850309
ENSG00000078369.19,GNB1,11430.43398004202,-0.3447297615223377,0.0915033663994831,0.00006404864451976211,0.0008286007044237608
ENSG00000090104.12,RGS1,21.24434908781342,-2.636558147464914,0.8165487839918383,0.00006556197563158967,0.0008463625205374238
ENSG00000187135.8,VSTM2B,155.1699958274668,-0.9198330735611928,0.2772449977760566,0.00006737249454383109,0.0008678767352704623
ENSG00000154646.9,TMPRSS15,32.71443017122063,-1.944242780285739,0.61218861941222,0.00006762074978189229,0.0008704547192564441
ENSG00000103671.10,TRIP4,241.7639065762517,-0.7399478876821127,0.2173186095739757,0.00006778669646613326,0.000871350527566799
ENSG00000138413.14,IDH1,7994.936462475596,-0.3180288132425262,0.0840906117534753,0.00006860153758893387,0.0008799485169031617
ENSG00000197081.16,IGF2R,3765.69023787759,-0.3523982811268892,0.0941949721165821,0.00006925185509420576,0.00088703190597295
ENSG00000121989.15,ACVR2A,1953.892226678336,-0.3825033501424665,0.1031890392529828,0.00006940085361338883,0.0008883112798667731
ENSG00000119953.14,SMNDC1,448.8507040998313,-0.5796035325346292,0.166033688380749,0.000074588699115232,0.0009463782780329194
ENSG00000145423.5,SFRP2,738.8958229191994,-0.6255744750308216,0.1816427190598981,0.00007740704637134429,0.0009783255350608894
ENSG00000139343.11,SNRPF,771.4666896497416,-0.4777021352581553,0.1337339481803858,0.00007877313582385718,0.000994201629106965
ENSG00000258947.8,TUBB3,291.0578942685124,-0.6758595653042534,0.1991362350348777,0.00008127663655067403,0.001024368814394
ENSG00000075043.21,KCNQ2,4216.638604715471,-0.3509221548015348,0.0948385876968348,0.00008171894804990847,0.0010285100170011
ENSG00000068489.13,PRR11,878.6649096013982,-0.5542440319963923,0.1589526317786787,0.00008207223771541483,0.0010322381719895
ENSG00000159792.10,PSKH1,264.0742864358614,-0.7046023500555916,0.2092448809984767,0.00008346406004470011,0.0010482854097003
ENSG00000186642.16,PDE2A,178.2315449745432,-0.8927681194688564,0.2735361253545951,0.00008373317425979756,0.0010509355931038
ENSG00000133216.17,EPHB2,4153.651687073584,-0.3929137060726959,0.1078722136344329,0.00008431237999628082,0.0010560067206459
ENSG00000080644.16,CHRNA3,705.5655658625556,-1.324096926592113,0.4238894388766287,0.0000869919302130046,0.0010858081779381
ENSG00000181541.6,MAB21L2,786.8819429387728,-0.5301714419799907,0.1518407122671742,0.00008714417375342334,0.0010869582941409
ENSG00000122958.15,VPS26A,827.0550917625579,-0.4523779593060545,0.126855742917169,0.00008872269770925022,0.001104362498809
ENSG00000141510.18,TP53,994.85533216483,-0.5046930531566949,0.1438556694442826,0.0000900619537154002,0.0011194917490699
ENSG00000149557.14,FEZ1,4708.554874616919,-0.3286737047723872,0.0884420639197108,0.0000925187209848362,0.0011484513299462
ENSG00000092853.14,CLSPN,453.4558298166307,-0.6078894924033346,0.1786899936347034,0.00009461262316685116,0.0011712278594083
ENSG00000187323.13,DCC,3025.217459349261,-0.8317381365453604,0.2561092321301176,0.00009549001173592176,0.0011804732414599
ENSG00000100503.27,NIN,2922.126743389608,-0.3502118668023399,0.0958034354089211,0.00009754405560927264,0.001200940632913
ENSG00000138778.14,CENPE,485.956203422879,-0.5664852635740302,0.1652573591045514,0.00009818709760507516,0.0012072140362239
ENSG00000249242.8,TMEM150C,330.406795537463,-0.6120728970821677,0.1812858393601223,0.0001022655762715657,0.0012488691508761
ENSG00000171848.16,RRM2,1207.358371655036,-0.4546981289286191,0.1290589733931161,0.0001034095949300495,0.0012618603490868
ENSG00000186094.18,AGBL4,119.7457489049751,-0.9281512808140192,0.2916458849113457,0.0001064940673430256,0.0012961316971507
ENSG00000140455.17,USP3,1341.683621490423,-0.3986140101605991,0.111474414611635,0.0001069801506890002,0.0013004891094704
ENSG00000160789.24,LMNA,2704.58421923782,-0.358968115274203,0.0991188611133532,0.0001069958970967582,0.0013004891094704
ENSG00000074219.14,TEAD2,1528.485918707784,-0.4781714560709091,0.1371236441891349,0.0001073475664958406,0.0013030121393582
ENSG00000122952.17,ZWINT,791.4300175152687,-0.4561084300143773,0.129997339442875,0.0001083553001905089,0.0013134812059286
ENSG00000287996.1,ENSG00000287996,25.30142455043461,-2.100900898476848,0.6927397217086835,0.000109620999689339,0.0013279339587283
ENSG00000101003.12,GINS1,937.2253992743332,-0.4494685455441724,0.1279734569732438,0.0001099074780420455,0.0013305131511836
ENSG00000109099.16,PMP22,365.218900126208,-0.6019828692876739,0.1794981393119267,0.0001139793289838105,0.0013724568202404
ENSG00000166793.13,YPEL4,244.2178089618129,-0.7640930983440568,0.2364242599197992,0.0001163806939262977,0.0013985788905986
ENSG00000187134.14,AKR1C1,710.7518052757116,-0.477050159520018,0.1378131629665887,0.000118467683479087,0.001420826607031
ENSG00000174136.13,RGMB,1465.880597803427,-1.035897377237643,0.334463399793741,0.0001197122405834357,0.0014338513795973
ENSG00000253230.11,MIR124-1HG,291.19079013342,-0.6695746432461467,0.2038453046637306,0.0001203417855893667,0.001440437812157
ENSG00000015592.17,STMN4,3913.626052390733,-0.3475746574813763,0.0965239379153953,0.0001221041039883703,0.0014588675591011
ENSG00000269226.8,TMSB15C,60.66952155261128,-1.275303440941852,0.4199798467682856,0.000125337526719449,0.0014934051338858
ENSG00000261308.4,FIGNL2,56.18088319802048,-1.313802046092515,0.4347804338140387,0.0001289682776514687,0.0015275181857265
ENSG00000148948.8,LRRC4C,967.1453215575984,-0.4256496176320773,0.1219320604540403,0.0001307291293609141,0.0015463486158413
ENSG00000118523.6,CCN2,494.3135775257911,-0.6740687492158205,0.2071040427379245,0.0001313017654447845,0.001551093226541
ENSG00000169045.19,HNRNPH1,10820.3972452077,-0.318356297675878,0.08816340489033,0.0001335556994369088,0.0015756610437155
ENSG00000109536.13,FRG1,866.41956634596,-0.4324303748626247,0.1243981644867446,0.0001342788117448021,0.0015831594453823
ENSG00000085491.17,SLC25A24,1536.903419908688,-0.3740327242219022,0.1055644214157134,0.000134588715650876,0.0015847470776443
ENSG00000113368.12,LMNB1,4082.392236454513,-0.3262257231760521,0.0907091013635593,0.000135670704974224,0.0015937978553864
ENSG00000137193.14,PIM1,552.9866262299627,-0.5242083036155835,0.155328882383076,0.0001360060554050522,0.0015962397910809
ENSG00000136261.16,BZW2,2151.671709591177,-0.3513063706990216,0.098500313230867,0.0001365680929313811,0.0016017967112561
ENSG00000146648.21,EGFR,445.7968218054322,-0.5655877799860088,0.1696991574652734,0.000137447909275071,0.0016092174847999
ENSG00000231728.5,TMSB15B-AS1,116.0878053785751,-0.927303345091044,0.298853917694057,0.0001377983384310829,0.0016110024233125
ENSG00000138316.11,ADAMTS14,47.87597686799725,-1.409072729273151,0.4715970578283259,0.0001380993882146978,0.0016111149958855
ENSG00000006451.8,RALA,1374.020323692008,-0.3917731099377312,0.1115052282295947,0.0001390095169912062,0.0016184186881819
ENSG00000169083.18,AR,247.7075017754379,-0.6662611001110006,0.2052472477063923,0.0001390590866656398,0.0016184186881819
ENSG00000150867.14,PIP4K2A,807.5728791845728,-0.4392510329839993,0.1270607345590574,0.0001399790620354234,0.0016270316940698
ENSG00000273540.5,AGBL1,76.13174999017333,-1.124303413562172,0.3723948155851023,0.000146492195962369,0.0016918632542627
ENSG00000136378.15,ADAMTS7,691.1336138201033,-0.5594204348667832,0.1687815878597424,0.0001486163626600576,0.0017142063361414
ENSG00000153048.11,CARHSP1,1724.717319944901,-0.4251571138311942,0.1231002297242268,0.0001499328035805844,0.0017249902579888
ENSG00000141052.18,MYOCD,44.6534059650244,-1.576599049150472,0.5387568614369085,0.000151372203642717,0.001739337785948
ENSG00000140332.18,TLE3,749.5471045292134,-0.4638976257030647,0.1365828482239392,0.0001574542603938179,0.0018034944607236
ENSG00000181195.11,PENK,129.0935188763343,-0.8829602658091845,0.2868758984959241,0.0001581340109897045,0.0018101340017467
ENSG00000161800.13,RACGAP1,1198.509668434975,-0.4535377814714444,0.1333364296473276,0.0001614901270017522,0.0018438828516121
ENSG00000081154.12,PCNP,2638.062777209906,-0.3473185173091765,0.0985527156686792,0.0001623902588900756,0.001852990676521
ENSG00000133302.13,SLF1,1481.302003338925,-0.3751941753015873,0.107547266960261,0.000163995949196061,0.0018700198283491
ENSG00000135097.7,MSI1,1242.0444714869,-0.5065264897641041,0.1518225731178293,0.0001655338863689507,0.0018829219301061
ENSG00000272841.1,MAP3K4-AS1,311.6722822576032,-0.5965685946505841,0.1842261596918757,0.0001732698919328312,0.001963508311715
ENSG00000155966.14,AFF2,2018.621287661552,-0.3708330022136019,0.1067884492215554,0.000177269647739768,0.0020038117806384
ENSG00000148848.15,ADAM12,370.2630641038922,-0.5724208172386087,0.1763183678719172,0.0001806859013536667,0.0020373349201261
ENSG00000141431.14,ASXL3,2776.513965495905,-0.3304897862591324,0.0940813923511664,0.0001829847169803483,0.0020576494290251
ENSG00000117020.19,AKT3,4948.716787448348,-0.3215306785386835,0.0914336727914302,0.0001859428616778801,0.0020875000597803
ENSG00000143256.5,PFDN2,678.5721642481074,-0.4928946298288443,0.1488804896922556,0.000190229598289519,0.0021277009985554
ENSG00000101752.13,MIB1,10845.31666026797,-0.2921521302186421,0.0823465538633715,0.0001908714975490932,0.0021335611277335
ENSG00000075340.23,ADD2,4194.493632965823,-0.3501568102790513,0.1007677489521428,0.0001917145424689009,0.002140339021662
ENSG00000145284.12,SCD5,5871.765552869223,-0.3037047465585835,0.0861095984484228,0.0001957241497023603,0.0021824087370634
ENSG00000159251.9,ACTC1,24.06392782443698,-2.098606241007722,0.7416171233831597,0.0002004749557761434,0.0022298831796847
ENSG00000173894.11,CBX2,1583.641285405247,-0.4537117400284332,0.1359320644852675,0.0002014141642168473,0.0022389530264449
ENSG00000170293.9,CMTM8,67.2715394844996,-1.228696630168761,0.4253031795988926,0.0002044358035755862,0.0022683594745202
ENSG00000233237.9,LINC00472,724.0989516007807,-0.5349848227485215,0.1651601369177694,0.0002085000250046911,0.0023106197623988
ENSG00000198722.15,UNC13B,3191.597939426259,-0.3765588404679662,0.1102348256700824,0.0002093055746230384,0.0023181265294747
ENSG00000198947.18,DMD,2702.645245279014,-0.3570140705074406,0.103677943117803,0.0002097990064964511,0.0023207491324127
ENSG00000134532.20,SOX5,1134.064508418448,-0.4136228230898908,0.1226391385203416,0.0002105806536231608,0.0023279717001396
ENSG00000198960.11,ARMCX6,663.3633242152478,-0.4640348844802424,0.1402623659377559,0.0002149977563719991,0.0023710057449658
ENSG00000255112.3,CHMP1B,1658.616327432266,-0.3583848120645435,0.1044605979056674,0.000218185618406414,0.0023988480817619
ENSG00000177614.11,PGBD5,657.5209278645727,-0.4699945527191543,0.1425836088641783,0.000218770515924224,0.002402357954466
ENSG00000007062.12,PROM1,619.7215499012398,-0.5235089345139077,0.16211771135685,0.0002263290998832653,0.0024808412730234
