chr11	118512026	118519617	1	1	1	14	0	65
chr11	118519793	118519956	1	3	1	24	0	59
chr11	118519793	118519960	1	3	1	2	0	69
chr11	118520065	118520801	1	1	1	15	0	74
chr11	118520886	118521287	1	1	1	17	0	75
chr11	118521418	118521896	1	1	1	16	0	58
chr11	118531235	118531774	1	1	1	10	0	17
chr11	118531235	118531777	1	1	1	2	4	15
chr11	118531872	118532096	1	1	1	4	0	3
chr11	118531872	118532149	1	1	1	21	4	72
chr11	118531872	118532245	1	1	1	6	1	46
chr11	118532462	118532916	1	1	1	85	1	74
chr11	118533208	118533419	1	1	1	39	0	70
chr11	118533208	118533856	1	1	1	9	0	31
chr11	118533552	118533856	1	1	1	41	0	31
chr11	118533888	118534028	1	1	1	92	0	37
chr11	118534130	118534265	1	1	1	139	0	74
chr11	118534130	118534268	1	1	1	9	0	72
chr11	118534356	118534506	1	1	1	60	0	72
chr11	118534356	118535507	1	1	1	11	0	52
chr11	118534356	118546118	1	1	1	46	0	75
chr11	118545012	118545408	2	2	1	253	0	75
chr11	118545486	118545792	2	2	0	1	0	61
chr11	118545495	118545792	2	2	1	252	0	63
chr11	118545854	118551785	2	2	1	230	0	61
chr11	118551853	118552213	2	2	1	253	0	69
chr11	118552336	118554458	2	2	1	297	0	75
chr11	118554588	118554989	2	2	1	334	4	75
chr11	118555084	118555247	2	2	1	361	2	75
chr11	118555323	118556905	2	2	1	419	6	75
chr11	118557046	118557737	2	2	1	27	6	61
chr11	118557046	118559784	2	2	1	415	6	74
chr11	118557891	118559784	2	2	1	32	0	71
chr11	118559833	118564964	2	2	0	2	0	48
chr11	118559865	118564964	2	2	1	390	0	74
chr11	118560419	118564964	2	2	1	3	0	59
chr11	118565062	118565789	2	2	1	386	0	75
chr11	118572551	118573619	1	1	1	2	0	21
chr11	118572551	118581245	1	1	1	160	0	73
chr11	118572551	118583178	1	1	1	2	0	5
chr11	118573784	118581245	1	1	1	6	0	26
chr11	118573784	118583178	1	1	0	2	0	19
chr11	118581510	118583178	1	1	1	531	8	75
chr11	118583359	118583808	1	1	1	696	15	75
chr11	118584015	118584479	1	1	1	576	4	75
chr11	118584645	118590340	1	1	1	650	0	75
chr11	118590507	118592708	1	1	1	757	0	74
chr11	118592857	118593589	1	1	1	746	0	75
chr11	118592857	118597706	1	1	0	6	0	58
chr11	118593699	118597706	1	1	1	696	0	73
chr11	118593699	118600624	1	1	0	13	0	57
chr11	118597777	118597824	2	4	0	3	0	45
chr11	118597912	118600624	1	1	1	691	6	75
chr11	118602129	118602182	0	0	0	3	0	72
chr11	118607189	118608122	2	2	0	1	0	59
chr11	118607700	118613293	1	1	1	3	0	61
chr11	118607700	118613815	1	1	1	94	0	75
chr11	118613451	118613815	1	1	1	18	0	70
chr11	118613897	118614558	1	1	1	90	0	74
chr11	118614683	118616040	1	1	1	113	0	75
chr11	118616212	118624933	1	1	1	46	0	73
chr11	118616212	118627307	1	1	0	1	0	29
chr11	118619912	118624933	1	1	0	2	0	67
chr11	118621539	118624794	1	1	0	1	0	51
chr11	118621539	118624933	1	1	1	20	0	67
chr11	118624846	118624933	1	1	1	1	0	10
chr11	118625060	118627304	1	1	1	73	0	72
chr11	118625060	118627307	1	1	1	33	0	71
chr11	118628651	118631206	1	1	1	127	0	74
chr11	118631480	118631912	1	1	1	72	0	74
chr11	118632054	118632158	1	1	1	66	0	74
chr11	118632054	118635392	1	1	1	2	0	42
chr11	118632297	118634922	1	1	1	2	0	70
chr11	118632297	118635392	1	1	1	182	2	74
chr11	118635052	118635392	1	1	1	3	0	15
chr11	118635549	118638890	1	1	1	189	5	75
chr11	118639002	118639161	1	1	1	199	5	75
chr11	118639002	118645765	1	1	1	0	4	4
chr11	118639252	118643799	1	1	1	239	1	74
chr11	118642395	118643799	1	1	1	1	0	36
chr11	118643941	118644071	1	1	1	196	0	75
chr11	118644175	118645355	1	1	1	103	0	75
chr11	118645651	118645734	1	1	1	85	0	75
chr11	118645826	118647929	1	1	1	167	0	75
chr11	118648077	118650076	1	1	1	245	0	75
chr11	118650194	118650444	1	1	1	309	0	75
chr11	118650194	118655604	1	1	0	4	0	62
chr11	118650548	118655604	1	1	1	274	0	74
chr11	118655691	118655859	1	1	1	3	0	33
chr11	118655691	118656682	1	1	1	278	0	74
chr11	118655893	118656682	1	1	1	3	0	33
chr11	118752098	118754704	2	2	1	374	0	75
chr11	118754888	118755401	2	2	1	456	0	75
chr11	118755504	118756259	2	2	1	385	0	67
chr11	118756324	118757170	2	2	1	368	0	66
chr11	118757288	118758773	2	2	1	472	0	74
chr11	118757288	118759921	2	2	0	10	0	70
chr11	118758903	118759921	2	2	1	386	0	73
chr11	118760045	118763211	2	2	1	452	0	75
chr11	118763307	118765208	2	2	1	313	0	74
chr11	118763307	118768222	2	2	0	5	0	51
chr11	118765297	118765317	2	2	0	3	0	37
chr11	118765356	118768222	2	2	1	365	0	75
chr11	118768353	118779631	2	2	1	342	0	75
chr11	118779737	118781120	2	2	1	305	0	67
chr11	118781185	118786051	2	2	1	287	0	65
chr11	118786519	118790854	2	2	1	13	0	71
chr11	118786519	118790886	2	2	0	54	0	74
chr11	118786519	118791097	2	2	1	98	0	71
chr11	118786519	118791619	2	2	0	1	0	39
chr11	118896358	118898348	1	3	0	3	0	14
chr11	118899509	118899916	2	2	1	27	0	70
chr11	118899509	118900618	2	2	0	1	0	57
chr11	118900199	118900618	2	2	1	41	0	75
chr11	118902909	118902989	2	2	1	16	0	74
chr11	118903075	118903235	2	2	1	19	0	62
chr11	118903075	118907482	2	2	1	2	0	50
chr11	118903453	118907482	2	2	1	58	0	73
chr11	118907603	118908269	2	2	1	56	0	75
chr11	118908656	118909913	2	2	1	22	0	67
chr11	118908656	118917938	2	2	0	4	0	74
chr11	118908656	118917975	2	2	0	2	0	47
chr11	118908656	118918825	2	2	0	4	0	54
chr11	118908656	118925237	2	2	1	2	0	24
chr11	118910016	118917975	2	2	0	10	0	71
chr11	118910016	118918825	2	2	1	3	0	41
chr11	118918880	118925237	2	2	1	9	0	54
chr11	118925292	118956882	1	1	0	2	0	57
chr11	118957347	118957597	1	1	1	5	0	10
chr11	118957669	118958096	1	1	1	5	0	69
chr11	118992219	118997727	2	2	0	19	0	71
chr11	118992343	118997727	2	2	0	9	0	65
chr11	118998318	118998429	1	1	1	3	0	23
chr11	118998594	118999010	1	1	1	9	0	70
chr11	118999110	119001612	1	1	1	1	0	34
chr11	118999110	119010763	1	1	1	15	0	67
chr11	119010831	119011220	1	1	1	25	0	51
chr11	119011284	119011938	1	1	1	28	0	63
chr11	119012004	119012114	1	1	0	2	0	65
chr11	119012004	119012148	1	1	1	46	0	47
chr11	119012255	119013231	1	1	1	49	0	31
chr11	119013263	119014993	1	1	1	38	0	31
chr11	119015084	119015306	1	1	1	21	0	71
chr11	119015440	119015537	1	1	1	22	0	59
chr11	119015759	119015840	2	2	1	1055	1	47
chr11	119015940	119017361	2	2	1	5456	4	75
chr11	119017434	119017957	2	2	1	33	0	72
chr11	119017546	119017924	2	2	1	15	0	47
chr11	119017546	119017957	2	2	1	7521	1	75
chr11	119017546	119018281	2	2	0	3	0	37
chr11	119018054	119018281	2	2	1	4397	0	69
chr11	119018971	119019142	1	1	1	387	0	75
chr11	119018971	119020149	1	1	0	5	0	46
chr11	119018971	119021759	1	1	1	7	0	60
chr11	119019318	119020149	1	1	1	383	0	74
chr11	119019318	119021759	1	1	1	19	0	64
chr11	119019318	119023320	1	1	0	1	0	27
chr11	119020254	119021759	1	1	1	268	0	73
chr11	119021887	119023320	1	1	1	458	0	73
chr11	119025077	119025190	2	2	1	80	0	75
chr11	119025330	119025691	2	2	1	2	0	43
chr11	119025330	119025966	2	2	1	85	0	72
chr11	119025758	119025966	2	2	1	2	0	41
chr11	119026081	119026602	2	2	1	47	0	66
chr11	119026081	119026936	2	2	1	6	0	69
chr11	119026689	119026936	2	2	1	95	0	72
chr11	119027096	119027627	2	2	1	70	0	69
chr11	119027873	119028193	2	2	1	74	0	72
chr11	119028427	119029221	2	2	1	136	5	74
chr11	119028427	119029391	2	2	0	1	0	70
chr11	119029281	119029331	1	1	0	4	0	57
chr11	119029565	119030231	2	2	1	0	5	3
chr11	119029565	119030547	2	2	1	0	5	3
chr11	119029565	119030848	2	2	1	35	8	39
chr11	119044746	119045384	1	3	1	8	0	6
chr11	119045655	119045780	2	2	1	793	0	54
chr11	119045832	119046416	2	2	1	583	0	51
chr11	119045835	119046416	2	2	1	154	0	52
chr11	119046463	119046561	2	2	1	20	0	46
chr11	119046468	119046561	2	2	1	617	0	52
chr11	119046803	119047733	2	2	1	589	0	75
chr11	119046832	119047733	2	2	1	2	0	34
chr11	119047819	119047946	2	2	1	602	1	74
chr11	119048081	119048247	2	2	1	653	1	74
chr11	119048371	119048475	2	2	1	625	2	74
chr11	119048564	119048713	2	2	1	698	5	75
chr11	119048887	119049017	2	2	1	893	6	75
chr11	119048887	119049555	2	2	1	2	6	39
chr11	119049139	119049168	0	0	0	5	0	35
chr11	119049204	119049555	2	2	1	754	0	75
chr11	119049636	119049776	2	2	1	803	0	62
chr11	119049838	119051034	2	2	1	609	5	61
chr11	119051092	119051844	0	0	0	4	0	54
chr11	119051174	119051437	2	2	1	570	5	74
chr11	119051626	119051818	2	2	1	579	0	75
chr11	119051952	119052089	2	2	1	389	0	74
chr11	119052173	119052294	2	2	1	472	0	75
chr11	119052430	119052636	2	2	1	374	0	75
chr11	119052830	119054120	2	2	1	351	0	74
chr11	119054237	119054493	2	2	1	353	0	75
chr11	119054676	119054983	2	2	1	399	0	74
chr11	119055061	119055184	2	2	1	431	0	71
chr11	119055340	119055492	2	2	1	781	27	74
chr11	119055572	119055749	2	2	1	679	4	75
chr11	119055572	119056069	2	2	1	1	0	72
chr11	119055844	119056069	2	2	1	496	29	75
chr11	119056168	119056278	2	2	1	2	0	30
chr11	119056168	119056804	2	2	1	2	0	21
chr11	119056168	119057000	2	2	1	1	24	11
chr11	119056168	119057019	2	2	1	247	29	74
chr11	119056168	119057026	2	4	1	3	24	41
chr11	119056168	119057074	2	2	1	5	0	40
chr11	119056168	119057152	2	2	1	26	29	42
chr11	119056419	119057019	2	2	1	3	0	13
chr11	119056419	119057152	2	2	0	2	0	20
chr11	119066562	119067496	2	2	0	2	0	26
chr11	119068011	119069195	1	5	1	93	0	72
chr11	119069345	119069429	1	1	0	4	0	62
chr11	119069345	119069441	1	1	1	109	0	74
chr11	119069578	119070233	1	1	1	195	0	72
chr11	119070398	119071595	1	1	1	127	0	74
chr11	119071844	119073197	1	1	1	89	0	73
chr11	119073400	119073799	1	3	1	100	0	72
chr11	119073952	119076896	1	1	1	63	0	54
chr11	119077084	119077500	1	1	1	64	0	75
chr11	119077648	119077877	1	1	1	90	0	75
chr11	119078067	119078172	1	1	1	75	0	67
chr11	119078335	119078564	1	1	1	54	0	74
chr11	119078705	119078794	1	1	1	104	0	74
chr11	119078998	119079128	1	1	1	77	0	74
chr11	119079301	119081091	1	1	1	130	0	75
chr11	119079301	119081458	1	1	1	0	1	3
chr11	119081315	119081458	1	1	1	112	1	75
chr11	119085041	119088254	1	1	0	1	0	29
chr11	119085067	119088254	1	1	1	32	0	54
chr11	119088309	119088634	1	1	1	46	0	54
chr11	119088708	119089081	1	1	1	92	0	50
chr11	119088849	119089081	1	1	1	9	0	50
chr11	119089132	119089216	1	1	1	95	0	50
chr11	119089273	119089682	1	1	1	128	0	56
chr11	119089761	119089989	1	1	1	137	0	75
chr11	119090068	119090189	1	1	1	119	0	70
chr11	119090266	119091412	1	1	1	111	0	75
chr11	119091527	119092124	1	1	1	33	0	39
chr11	119091527	119092403	1	1	1	0	1	3
chr11	119092164	119092403	1	1	1	24	1	39
chr11	119092524	119092757	1	1	1	66	1	54
chr11	119092812	119092934	1	1	1	76	1	54
chr11	119093022	119093109	1	1	1	39	0	74
chr11	119094262	119094459	2	2	1	12	0	44
chr11	119094262	119097141	2	2	0	2	0	39
chr11	119097064	119097141	2	2	1	227	0	75
chr11	119097298	119097444	2	2	1	1	0	19
chr11	119097298	119097463	2	2	1	185	0	75
chr11	119097298	119098402	2	2	1	7	0	35
chr11	119097552	119097854	2	2	1	111	0	73
chr11	119098044	119098402	2	2	1	193	0	75
chr11	119098488	119100261	2	2	1	213	0	74
chr11	119100409	119100629	2	2	1	129	0	72
chr11	119100844	119101017	2	2	1	184	0	73
chr11	119101139	119101323	2	2	0	13	0	45
chr11	119101139	119101494	2	2	1	201	0	75
chr11	119108096	119110103	1	1	1	12	0	60
chr11	119110200	119110560	1	1	1	20	0	67
chr11	119110681	119110846	1	1	1	18	0	58
chr11	119110958	119111051	1	1	1	12	0	64
chr11	119111169	119111262	1	1	1	18	0	73
chr11	119111375	119111520	1	1	1	14	0	58
chr11	119111630	119112327	1	1	1	65	0	65
chr11	119112393	119112481	1	1	1	57	0	65
chr11	119112610	119112699	1	1	1	13	0	49
chr11	119112875	119113610	1	1	1	31	0	68
chr11	119113713	119113854	1	1	1	15	0	48
chr11	119113989	119114079	1	1	1	10	0	60
chr11	119114366	119116044	1	1	1	27	0	72
chr11	119121640	119121782	1	1	1	2	0	41
chr11	119121640	119123567	1	1	0	4	0	34
chr11	119121640	119126934	1	1	1	34	0	45
chr11	119121650	119126934	1	1	0	5	0	31
chr11	119123685	119126934	1	1	0	2	0	53
chr11	119127126	119130724	1	1	1	57	0	73
chr11	119130955	119131534	1	1	1	50	0	66
chr11	119131647	119131829	1	1	1	40	0	72
chr11	119131983	119132495	1	1	1	21	0	66
chr11	119132574	119132660	1	1	1	12	0	69
chr11	119132782	119132863	1	1	1	13	0	63
chr11	119133003	119133094	1	1	1	32	1	74
chr11	119133220	119134083	1	1	1	55	2	74
chr11	119149364	119149953	1	1	1	1	0	72
chr11	119150204	119154025	1	1	1	4	0	59
chr11	119154144	119154259	1	1	1	16	0	72
chr11	119154393	119154524	1	1	1	7	0	51
chr11	119154576	119154769	1	1	1	9	0	51
chr11	119154916	119156328	1	1	1	7	0	63
chr11	119156453	119156563	1	1	1	10	0	56
chr11	119156679	119156871	1	1	1	17	0	75
chr11	119157015	119158233	1	1	1	8	0	66
chr11	119158333	119158556	1	1	1	6	0	68
chr11	119158726	119158828	1	1	1	6	0	42
chr11	119158930	119160226	1	1	1	3	0	39
chr11	119160386	119160537	1	1	1	9	0	74
chr11	119166667	119171355	1	1	1	3	0	60
chr11	119168895	119171355	1	1	1	4	0	67
chr11	119169043	119171355	1	1	1	2	0	61
chr11	119169303	119171355	1	1	1	5	0	30
chr11	119171474	119172355	1	1	1	10	0	48
chr11	119172426	119172900	1	1	1	13	0	71
chr11	119172990	119173478	1	1	1	17	0	65
chr11	119174099	119174452	1	1	1	14	0	62
chr11	119175275	119179692	1	1	1	11	0	68
chr11	119177957	119179692	1	1	1	1	0	50
chr11	119180289	119181170	1	1	1	29	0	72
chr11	119181258	119182093	1	1	1	15	0	62
chr11	119182346	119183117	1	1	1	5	0	47
chr11	119182346	119183820	1	1	1	1	0	41
chr11	119189198	119190709	2	2	0	4	0	31
chr11	119190448	119190709	2	2	0	1	0	39
chr11	119190453	119190709	2	2	1	42	0	68
chr11	119190841	119193150	2	2	1	38	0	71
chr11	119190841	119194922	2	2	0	17	0	71
chr11	119191409	119194922	2	2	0	3	0	42
chr11	119193244	119193765	2	2	1	12	0	75
chr11	119193244	119194922	2	2	0	15	0	58
chr11	119193886	119194922	2	2	1	17	0	72
chr11	119194995	119195423	2	2	1	56	0	71
chr11	119194995	119195798	2	2	0	5	0	43
chr11	119195495	119195798	2	2	0	1	0	28
chr11	119195500	119195798	2	2	1	18	0	46
chr11	119206613	119232447	1	1	1	32	1	75
chr11	119232696	119271734	1	1	1	104	0	75
chr11	119232696	119271767	1	1	0	1	0	28
chr11	119271882	119273867	1	1	1	102	0	75
chr11	119274025	119274831	1	1	1	78	0	73
chr11	119274954	119275996	1	1	1	53	0	63
chr11	119274954	119277756	1	1	0	9	0	49
chr11	119276135	119277756	1	1	1	71	0	74
chr11	119277845	119278165	1	1	1	99	0	75
chr11	119278298	119278509	1	1	1	76	0	74
chr11	119278714	119284968	1	1	1	42	0	74
chr11	119285101	119285188	1	1	1	45	0	74
chr11	119285567	119287851	1	1	1	61	0	74
chr11	119287947	119296917	1	1	1	51	0	70
chr11	119297035	119297383	1	1	1	86	0	71
chr11	119297482	119298357	1	1	1	81	0	73
chr11	119298541	119299494	1	1	1	87	0	63
chr11	119309487	119309622	2	2	0	11	0	50
chr11	119309487	119310348	2	2	0	5	0	29
chr11	119309819	119310348	2	2	0	1	0	54
chr11	119309916	119310348	2	2	1	463	12	75
chr11	119309916	119310755	2	2	1	19	0	75
chr11	119310245	119310348	2	2	1	0	12	4
chr11	119310467	119310755	2	2	1	370	12	74
chr11	119310904	119311089	2	2	1	404	11	75
chr11	119311162	119311279	2	2	0	4	0	64
chr11	119311186	119311279	2	2	1	655	5	75
chr11	119311186	119311342	2	2	0	9	0	70
chr11	119311422	119311529	2	2	1	697	0	75
chr11	119311652	119311807	2	2	1	566	0	74
chr11	119311950	119312051	2	2	1	735	0	74
chr11	119312171	119312265	2	2	1	655	0	75
chr11	119312429	119312526	2	2	1	814	0	74
chr11	119312649	119312769	2	2	1	731	0	75
chr11	119312950	119314488	2	2	1	488	0	74
chr11	119314577	119314678	2	2	1	324	0	71
chr11	119314750	119314832	2	2	1	258	0	72
chr11	119315041	119315138	2	2	1	224	0	75
chr11	119315264	119317034	2	2	1	141	0	73
chr11	119339849	119339980	2	2	0	1	0	68
chr11	119339849	119340183	2	2	1	83	0	75
chr11	119339849	119340694	2	2	1	1	0	27
chr11	119340441	119340694	2	2	1	80	0	71
chr11	119356923	119357186	2	2	1	53	0	63
chr11	119357308	119357482	2	2	1	36	0	69
chr11	119357591	119357756	2	2	1	59	0	73
chr11	119357836	119357980	2	2	1	56	0	67
chr11	119358062	119358148	2	2	1	43	0	65
chr11	119358253	119358772	2	2	1	42	0	65
chr11	119358838	119359023	2	2	1	32	0	65
chr11	119359135	119359230	2	2	1	24	0	66
chr11	119359343	119359536	2	2	1	27	0	75
chr11	119359661	119360183	2	2	1	19	0	51
chr11	119360235	119363848	2	2	1	4	0	20
chr11	119360235	119372706	2	2	1	18	0	51
chr11	119373522	119381472	2	2	1	4	0	48
chr11	119381909	119394980	1	1	1	13	0	73
chr11	119395155	119395541	1	1	1	1	0	49
chr11	119395155	119409500	1	1	1	7	0	69
chr11	119395155	119469808	1	1	1	18	0	75
chr11	119418135	119418666	1	3	1	3	1	5
chr11	119418197	119418350	0	0	0	5	0	69
chr11	119419432	119420050	2	2	1	2	0	73
chr11	119419521	119420050	2	2	1	823	2	75
chr11	119420379	119420868	2	2	1	1	0	54
chr11	119420387	119420868	2	2	1	512	6	66
chr11	119420387	119423112	2	2	1	0	4	3
chr11	119420449	119420868	2	2	1	5	0	30
chr11	119420930	119423112	2	2	1	295	2	61
chr11	119469976	119498549	1	1	1	7	0	74
chr11	119469976	119543523	1	1	1	2	0	66
chr11	119543632	119579292	1	1	0	1	0	56
chr11	119543632	119636924	1	1	1	1	0	24
chr11	119663351	119663450	2	2	0	1	0	57
chr11	119665298	119675158	2	2	1	18	0	63
chr11	119675311	119677101	2	2	1	19	0	68
chr11	119677220	119677554	2	2	1	16	0	62
chr11	119677858	119678414	2	2	1	28	0	72
chr11	119678766	119728474	2	2	1	3	0	37
chr11	119733751	119736806	1	1	1	1	0	42
chr11	120182884	120225660	1	1	0	5	0	18
chr11	120211511	120225660	1	1	1	23	0	59
chr11	120220535	120225660	1	1	0	5	0	12
chr11	120225796	120226815	1	1	1	106	0	75
chr11	120226997	120228867	1	1	1	82	0	75
chr11	120325369	120327440	1	1	1	6	0	64
chr11	120325369	120327451	1	1	0	4	0	60
chr11	120327327	120327440	1	3	1	5	0	47
chr11	120327641	120329976	1	1	1	60	0	69
chr11	120330050	120330406	1	1	1	22	0	67
chr11	120336677	120406117	1	1	0	7	0	25
chr11	120337276	120406117	1	1	1	165	0	25
chr11	120385487	120406117	1	1	1	6	0	24
chr11	120406142	120407737	1	1	1	194	0	24
chr11	120407824	120409393	1	1	1	32	0	59
chr11	120407824	120420752	1	1	1	141	0	74
chr11	120409451	120420752	1	1	1	27	0	57
chr11	120420809	120421802	1	1	0	7	0	17
chr11	120420852	120421802	1	3	1	210	0	51
chr11	120421853	120424357	1	1	1	182	0	52
chr11	120424416	120428068	1	1	1	212	0	60
chr11	120428248	120429439	1	1	1	169	0	75
chr11	120429518	120429711	1	1	1	218	0	75
chr11	120429518	120431770	1	1	0	36	0	75
chr11	120429832	120431770	1	1	1	160	0	75
chr11	120431912	120437307	1	1	1	193	0	74
chr11	120437383	120440128	1	1	1	217	0	72
chr11	120440222	120441706	1	1	1	182	0	75
chr11	120441818	120442103	1	1	1	170	0	72
chr11	120442203	120445421	1	1	1	222	0	43
chr11	120445465	120446402	1	1	1	207	0	43
chr11	120446509	120446947	1	1	1	204	0	75
chr11	120447086	120447873	1	1	1	169	0	33
chr11	120447907	120448233	1	1	1	184	0	33
chr11	120448349	120449108	1	1	1	231	0	74
chr11	120449215	120451511	1	1	1	240	0	75
chr11	120449215	120457117	1	1	0	1	0	52
chr11	120451725	120457117	1	1	1	266	0	74
chr11	120457251	120457720	1	1	1	243	0	36
chr11	120457757	120458079	1	1	1	241	0	37
chr11	120458235	120459173	1	1	1	246	0	74
chr11	120459321	120460671	1	1	1	309	0	75
chr11	120460758	120465236	1	1	1	296	0	75
chr11	120460758	120467193	1	1	0	8	0	62
chr11	120465363	120467193	1	1	1	267	0	74
chr11	120467309	120469287	1	1	1	265	0	75
chr11	120469389	120473049	1	1	1	252	0	75
chr11	120469410	120473049	1	1	0	6	0	55
chr11	120473128	120474559	1	1	1	274	0	75
chr11	120474636	120475339	1	1	1	321	0	74
chr11	120475508	120476660	1	3	1	245	7	72
chr11	120476749	120477218	1	1	1	324	7	75
chr11	120477306	120477446	1	1	1	267	3	74
chr11	120477527	120478155	1	1	1	237	0	72
chr11	120477527	120478233	1	1	0	4	0	61
chr11	120478390	120479959	1	1	1	196	0	73
chr11	120480431	120481259	1	3	1	229	0	73
chr11	120481577	120484437	1	1	1	170	0	70
chr11	120484508	120485066	1	1	1	203	0	72
chr11	120511888	120653684	1	1	1	8	0	45
chr11	120511888	120653687	1	1	1	6	0	49
chr11	120556086	120556922	2	2	0	3	0	61
chr11	120564726	120653684	1	1	1	2	0	11
chr11	120575905	120576387	1	1	1	4	0	11
chr11	120577290	120619357	1	1	0	3	0	30
chr11	120613212	120653684	1	1	0	4	0	50
chr11	120653793	120660268	1	1	1	42	0	68
chr11	120660401	120802692	1	1	1	13	0	70
chr11	120710776	120815377	1	1	0	4	0	44
chr11	120802858	120815377	1	1	1	37	0	71
chr11	120811479	120815331	2	2	0	6	0	74
chr11	120815460	120819714	2	2	0	2	0	51
chr11	120815476	120819754	1	1	1	46	0	62
chr11	120819921	120831851	1	1	1	22	0	67
chr11	120832031	120836790	1	1	1	35	0	54
chr11	120836845	120855044	1	1	0	1	0	54
chr11	120836845	120855091	1	1	0	1	0	23
chr11	120836845	120861958	1	1	1	37	0	56
chr11	120862121	120866942	1	1	0	2	0	47
chr11	120862121	120874065	1	1	1	9	0	66
chr11	120874219	120875138	1	1	1	16	0	72
chr11	120875244	120898531	1	1	1	47	0	74
chr11	120898640	120905289	1	1	1	36	0	73
chr11	120905494	120940346	1	1	1	24	0	64
chr11	120940461	120952854	1	1	1	39	0	65
chr11	120952965	120956779	1	1	1	13	0	62
chr11	120952965	120960908	1	1	0	2	0	41
chr11	120956954	120960908	1	1	1	13	0	73
chr11	120961075	120962455	1	1	1	27	0	73
chr11	120962682	120967194	1	1	1	35	0	74
chr11	120967324	120982105	1	1	1	58	0	73
chr11	120982225	120985903	1	1	1	30	0	74
chr11	121024155	121045673	1	1	1	1	0	15
chr11	121024292	121036504	1	1	1	2	0	66
chr11	121024292	121045673	1	1	1	47	0	73
chr11	121036613	121045336	1	1	0	1	0	65
chr11	121036613	121045673	1	1	1	5	0	25
chr11	121045441	121045673	1	1	0	1	0	24
chr11	121045824	121047527	1	1	1	52	0	74
chr11	121047668	121053550	1	1	1	15	0	72
chr11	121047668	121053629	1	1	1	6	0	56
chr11	121047668	121055051	1	1	0	1	0	46
chr11	121047668	121086777	1	1	0	2	0	46
chr11	121053733	121055051	1	1	1	37	0	75
chr11	121053733	121086777	1	1	0	6	0	62
chr11	121053850	121055051	1	1	0	5	0	41
chr11	121055309	121058344	1	1	1	62	0	62
chr11	121055309	121086777	1	1	0	10	0	57
chr11	121058472	121059968	1	1	1	67	0	73
chr11	121060086	121086777	1	1	1	75	0	72
chr11	121060086	121102664	1	1	1	4	0	49
chr11	121102730	121105830	1	1	1	2	0	61
chr11	121113719	121118305	1	1	1	5	0	36
chr11	121118719	121125301	1	1	1	1	0	12
chr11	121138023	121145554	1	1	1	1	0	53
chr11	121160422	121162089	1	1	1	2	0	18
chr11	121168218	121168676	1	1	1	3	0	34
chr11	121168926	121187831	1	1	1	2	0	59
chr11	121187995	121189079	1	1	1	3	0	67
chr11	121292817	121303365	1	1	1	169	0	54
chr11	121293079	121303365	1	1	1	15	0	60
chr11	121303586	121304360	1	1	1	677	0	72
chr11	121304494	121306385	1	1	1	636	0	74
chr11	121306487	121307056	1	1	1	787	0	75
chr11	121307244	121307456	1	1	1	1	0	4
chr11	121452617	121470006	1	1	1	2	0	62
chr11	121470124	121478117	1	1	1	7	0	69
chr11	121478244	121488031	1	1	1	16	0	59
chr11	121488194	121490042	1	1	1	10	0	58
chr11	121490111	121496868	1	1	1	6	0	62
chr11	121497050	121513002	1	1	1	7	0	68
chr11	121513105	121514151	1	1	1	11	0	66
chr11	121514322	121520656	1	1	1	13	0	72
chr11	121520850	121522585	1	1	1	24	0	74
chr11	121522704	121522915	1	1	1	9	0	62
chr11	121522990	121532463	1	1	1	5	0	54
chr11	121532553	121543547	1	1	1	12	0	64
chr11	121543727	121545242	1	1	1	8	0	72
chr11	121545430	121549959	1	1	1	14	0	70
chr11	121550089	121550584	1	1	1	42	0	73
chr11	121550671	121553936	1	1	1	20	0	70
chr11	121554110	121555186	1	1	1	32	0	65
chr11	121555319	121557313	1	1	1	8	0	50
chr11	121557406	121558590	1	1	1	17	0	65
chr11	121558838	121559518	1	1	1	9	0	69
chr11	121559658	121566939	1	1	1	27	0	62
chr11	121567114	121570156	1	1	1	13	0	36
chr11	121570271	121574240	1	1	1	33	0	72
chr11	121574364	121577280	1	1	1	24	0	71
chr11	121577401	121583457	1	1	1	22	0	70
chr11	121583584	121586221	1	1	1	16	0	63
chr11	121586330	121588019	1	1	1	19	0	58
chr11	121588152	121589258	1	1	1	28	0	69
chr11	121589391	121590039	1	1	1	27	0	61
chr11	121590175	121591000	1	1	1	18	0	62
chr11	121591157	121595622	1	1	1	19	0	72
chr11	121595773	121604192	1	1	1	12	0	56
chr11	121604325	121605112	1	1	1	18	0	69
chr11	121605240	121605401	1	1	1	18	0	64
chr11	121605572	121606844	1	1	1	34	0	67
chr11	121606958	121607185	1	1	1	32	0	64
chr11	121607291	121608103	1	1	1	18	0	73
chr11	121608177	121611075	1	1	1	16	0	68
chr11	121611159	121612735	1	1	1	22	0	74
chr11	121612833	121614870	1	1	1	36	0	72
chr11	121615056	121618773	1	1	1	24	0	65
chr11	121618894	121619752	1	1	1	21	0	74
chr11	121619918	121621063	1	1	1	23	0	61
chr11	121621239	121622161	1	1	1	39	0	73
chr11	121622269	121625084	1	1	1	47	0	74
chr11	121625278	121627554	1	1	1	48	0	74
chr11	121627768	121629495	1	1	1	10	0	70
chr11	121714719	121737952	1	1	0	3	0	26
chr11	121899964	121906306	1	1	0	2	0	57
chr11	122028846	122033313	2	2	1	7	0	57
