gene_id	gene_symbol	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000174840.9	PDE12	1149.4467186426778	0.1894387980636935	0.2310370158748969	0.8199499865695624	0.4122446190484356	0.9011943200774409
ENSG00000249898.10	MCPH1-AS1	337.3690397442591	-0.19711124380322115	0.24035785951820327	-0.8200740520752271	0.41217389338562277	0.9011943200774409
ENSG00000110148.10	CCKBR	136.5765602115182	-0.2963841750548836	0.36135345339377933	-0.8202057356067484	0.4120988328086934	0.9011943200774409
ENSG00000161905.13	ALOX15	40.51666479531574	0.4184365980200595	0.5103039599741489	0.8199752125013037	0.4122302379919629	0.9011943200774409
ENSG00000254901.8	BORCS8	364.9378870395724	0.14587947243910532	0.17785746963256452	0.8202043621810066	0.4120996156295865	0.9011943200774409
ENSG00000153044.10	CENPH	520.8352677721037	-0.25596683688191935	0.3122312981957602	-0.8197987785370427	0.412330827501213	0.9012698505905368
ENSG00000161036.13	LRWD1	626.383989148681	-0.15834583003567626	0.1931928874136553	-0.8196255677706902	0.41242959353707975	0.9012718056712699
ENSG00000108946.17	PRKAR1A	29083.437863365	0.14645487873189383	0.1786871838806826	0.8196160214248397	0.41243503734048365	0.9012718056712699
ENSG00000234797.5	RPS3AP6	41.19615279297418	0.3301878086162281	0.4029464891276163	0.8194333925854235	0.41253918963179265	0.901386504884895
ENSG00000135316.20	SYNCRIP	2098.639597808974	-0.15853009023435663	0.193508137057281	-0.8192425013498507	0.41264807058683006	0.9015115060766873
ENSG00000279267.1	ENSG00000279267	57.522484381084865	0.21859023357527138	0.26686591045757757	0.8191013726723992	0.4127285788152931	0.901574497882862
ENSG00000151617.17	EDNRA	630.9528297064655	0.4124038110725567	0.5036541547154554	0.8188234073151813	0.41288717407807435	0.9018080278092342
ENSG00000030582.19	GRN	1061.008318426022	0.3415368822694574	0.41717607153875835	0.8186876131454399	0.41296466560774825	0.9018643786279112
ENSG00000118257.17	NRP2	3566.111160368988	-0.25531316148638555	0.3120269353240663	-0.8182407753395434	0.41321971634740345	0.9021528827456654
ENSG00000058091.17	CDK14	4722.143584800087	-0.17633338910038104	0.2155179043206563	-0.8181844086513809	0.41325189653827926	0.9021528827456654
ENSG00000106617.16	PRKAG2	557.9564815802742	-0.21492405451705124	0.2626292122968381	-0.8183554778138394	0.4131542363750041	0.9021528827456654
ENSG00000067992.17	PDK3	3034.1205878056053	-0.291259742407096	0.35603859983600616	-0.8180566448167481	0.41332484342278497	0.9021992422366232
ENSG00000197530.13	MIB2	944.2391288311818	0.1893384788564091	0.23151031919762044	0.8178403429818052	0.4134483585447485	0.9022163113385655
ENSG00000293352.1	RPLP0P2	66.60917935551475	0.3341693080378725	0.40869446661236614	0.8176506787766754	0.41355668072682933	0.9022163113385655
ENSG00000196535.20	MYO18A	2778.7812119266227	-0.24887966570149114	0.3044063691068521	-0.8175902049346737	0.41359122245003993	0.9022163113385655
ENSG00000104812.15	GYS1	878.9315393332574	0.25529419746957877	0.31219300401780864	0.8177447738547525	0.4135029384697976	0.9022163113385655
ENSG00000124104.19	SNX21	375.7232036872515	0.18364743857293783	0.22459964588857456	0.8176657529729436	0.41354807084499584	0.9022163113385655
ENSG00000189376.12	C8orf76	146.3938494828415	0.16338625645701818	0.19986681472768575	0.8174756608776121	0.41365665292486176	0.9022462337267236
ENSG00000188157.15	AGRN	2383.428498701942	-0.29211587251470766	0.3586521362265688	-0.814482455306418	0.4153686191025292	0.9023265589026985
ENSG00000117640.18	MTFR1L	1426.3351562085409	-0.10667916192706145	0.13059655688751307	-0.8168604476988438	0.4140081831397919	0.9023265589026985
ENSG00000158161.16	EYA3	1595.3684421656258	0.0964713856384492	0.11825688091243246	0.8157782016074387	0.41462700279767467	0.9023265589026985
ENSG00000132763.15	MMACHC	381.84216038061555	0.1989390059117084	0.2441701988487716	0.8147554732300585	0.4152122930251687	0.9023265589026985
ENSG00000057468.7	MSH4	31.13081730656165	0.3811032802975473	0.4688846049851006	0.8127869335988486	0.41634022829999556	0.9023265589026985
ENSG00000143164.16	DCAF6	3229.876700703395	0.13876401586994133	0.170408992766707	0.8142998419098209	0.41547320027152507	0.9023265589026985
ENSG00000286427.1	ENSG00000286427	40.88644052383479	-0.30577770968447743	0.37460407030479587	-0.81626905291147	0.41434627020108755	0.9023265589026985
ENSG00000138030.14	KHK	191.19111235823655	0.22411903502621328	0.27421843717517363	0.8173011170763973	0.41375636855911924	0.9023265589026985
ENSG00000143924.19	EML4	4407.815288230425	0.18849135483225662	0.23180419539451222	0.8131490222230853	0.41613262289654307	0.9023265589026985
ENSG00000272663.1	PPP1R21-DT	43.35794283102807	0.3378458384240561	0.4147740304066884	0.8145298732729149	0.4153414657723229	0.9023265589026985
ENSG00000158158.12	CNNM4	500.2942402156269	-0.24894491311355474	0.3060483573380975	-0.8134169229947558	0.41597905992721196	0.9023265589026985
ENSG00000013441.17	CLK1	3777.2795729140603	0.21563173398309232	0.2652901725918148	0.8128146319044816	0.4163243451732629	0.9023265589026985
ENSG00000155754.15	C2CD6	44.33402310874277	0.38253689283916137	0.4698653553403768	0.8141415162691585	0.41556388463271493	0.9023265589026985
ENSG00000182568.18	SATB1	1681.3941831281318	-0.19651108363970987	0.24181794539033555	-0.8126406140888649	0.41642413869162237	0.9023265589026985
ENSG00000222389.1	RNU2-28P	50.929802896178074	-0.4980146962325509	0.6100181279662636	-0.8163932732505501	0.4142752426901466	0.9023265589026985
ENSG00000109756.10	RAPGEF2	4929.204564724341	-0.145067021099768	0.1776218083664391	-0.8167185236651255	0.41408930301940244	0.9023265589026985
ENSG00000164128.7	NPY1R	966.6899639743714	-0.3896130693621839	0.4791003551547162	-0.8132180766936936	0.4160930370942112	0.9023265589026985
ENSG00000172197.11	MBOAT1	77.94024977113608	-0.5344531148852172	0.6563985287949431	-0.8142204643060356	0.41551866401261134	0.9023265589026985
ENSG00000124641.16	MED20	544.2031718864299	0.14382686855057342	0.1762810636394848	0.8158951709340491	0.4145600943232226	0.9023265589026985
ENSG00000112759.19	SLC29A1	963.5211647176416	-0.2907295840072693	0.3573445196336041	-0.8135834412833949	0.41588362710965415	0.9023265589026985
ENSG00000153975.10	ZUP1	1043.0939916196216	0.18082033300918088	0.22128971745446893	0.8171203573721642	0.4138596502895023	0.9023265589026985
ENSG00000106524.9	ANKMY2	2231.322034150449	0.19397600899020434	0.23840458755774632	0.8136420988258857	0.4158500131332105	0.9023265589026985
ENSG00000136273.13	HUS1	697.4975845974188	-0.1443605600565487	0.1774514932192753	-0.8135212470608156	0.41591926954919567	0.9023265589026985
ENSG00000106078.19	COBL	264.27720964332985	0.42373768245173066	0.5214975107849547	0.8125401822415671	0.4164817394901388	0.9023265589026985
ENSG00000202354.1	RNY3	8062.6669233151615	0.3304352492255179	0.40456769339333204	0.8167613346828945	0.41406483242702835	0.9023265589026985
ENSG00000200713.1	RNU6-682P	498.52162117541457	-0.4699660492854632	0.5768745448277345	-0.814676351208743	0.415257593561543	0.9023265589026985
ENSG00000078668.14	VDAC3	6159.594345411049	0.19186447078445287	0.23568068728649658	0.8140865210190934	0.4155953870615485	0.9023265589026985
ENSG00000184156.18	KCNQ3	2031.2819038688497	-0.24659549290093516	0.3020461105851103	-0.8164167134059146	0.4142618407339161	0.9023265589026985
ENSG00000173137.12	ADCK5	76.20050492937156	0.24332739150971497	0.2984541967577336	0.8152922430078371	0.4149050478693603	0.9023265589026985
ENSG00000165113.13	GKAP1	1034.0352930514134	0.1999180952904769	0.24595912288757965	0.8128102464483634	0.41632685991536644	0.9023265589026985
ENSG00000107949.17	BCCIP	2661.331435351165	0.21070869345695067	0.2580530276737225	0.8165325373487454	0.414195621925066	0.9023265589026985
ENSG00000085063.18	CD59	5696.092605199452	0.15588832178081485	0.19171125418283338	0.8131412130460818	0.41613709968415014	0.9023265589026985
ENSG00000149196.17	HIKESHI	1565.9519713095176	0.15175558195211228	0.18573738691752906	0.817043808307127	0.41390339317535507	0.9023265589026985
ENSG00000149231.16	CCDC82	2158.8876685723612	-0.2600997054459203	0.31830243917472484	-0.8171464413539871	0.41384474559018225	0.9023265589026985
ENSG00000152578.15	GRIA4	3537.1432009283853	-0.16016698825774497	0.19706835878239892	-0.8127483744592398	0.4163623399843817	0.9023265589026985
ENSG00000186166.9	CENATAC	314.1370604559793	-0.17748190176728265	0.21845482220243267	-0.8124421332426245	0.4165379781854951	0.9023265589026985
ENSG00000166046.11	TCP11L2	930.2427183262713	0.1667474626658604	0.20514840956569416	0.8128138210716339	0.41632481012661876	0.9023265589026985
ENSG00000120832.11	MTERF2	725.3764455053026	0.15430940691108347	0.1892740310277873	0.8152698290048533	0.4149178748775175	0.9023265589026985
ENSG00000100722.20	ZC3H14	2689.6878487021672	0.11279128893135285	0.1383027503447418	0.8155390160369368	0.4147638409502984	0.9023265589026985
ENSG00000100604.13	CHGA	8876.853010587212	0.48455637559466735	0.5955858971635271	0.8135793307100841	0.4158859827528795	0.9023265589026985
ENSG00000202261.1	SNORD115-44	32.23414591666734	-0.5582455559991271	0.6864652289657897	-0.8132175271865774	0.41609335209299403	0.9023265589026985
ENSG00000169926.11	KLF13	1917.6133178002183	-0.25840773601154904	0.3178363773244975	-0.8130212727277774	0.4162058617596655	0.9023265589026985
ENSG00000159248.5	GJD2	537.3634485611651	-0.3142020163276641	0.3864391753756224	-0.81306978264369	0.416178050099557	0.9023265589026985
ENSG00000137814.12	HAUS2	1628.3109930261978	0.1440163731905982	0.1772518485441738	0.8124957475673783	0.4165072256623928	0.9023265589026985
ENSG00000188215.10	DCUN1D3	1350.331078112703	-0.11114222620285609	0.13672326373978405	-0.812899159680575	0.4162758763548311	0.9023265589026985
ENSG00000181019.13	NQO1	1356.3731015448532	0.3062347303162135	0.37662986147325245	0.8130920079420249	0.4161653082784889	0.9023265589026985
ENSG00000108953.17	YWHAE	24703.078512407446	-0.16807557939662157	0.2067179445658549	-0.8130671952529844	0.41617953347230924	0.9023265589026985
ENSG00000183048.12	SLC25A10	84.84714583894379	-0.3321718361204261	0.4072202164761226	-0.8157056616561743	0.4146685001099123	0.9023265589026985
ENSG00000101752.13	MIB1	12997.338943327597	-0.16156198380976294	0.19855567541413988	-0.8136860529057308	0.4158248260955857	0.9023265589026985
ENSG00000115257.15	PCSK4	89.04068134023825	0.2903413445816448	0.35577747520791914	0.8160756787988532	0.41445685323771037	0.9023265589026985
ENSG00000124214.21	STAU1	3996.396287558415	-0.17353439752356548	0.21265549385932206	-0.8160353366575314	0.41447992551926777	0.9023265589026985
ENSG00000154719.14	MRPL39	1123.1714177236186	0.17168773493239697	0.21045519218971417	0.8157923458482773	0.41461891170833753	0.9023265589026985
ENSG00000068354.16	TBC1D25	292.6897614707379	-0.18761421723866145	0.2300123339811446	-0.815670246857463	0.4146887604442989	0.9023265589026985
ENSG00000085224.23	ATRX	4781.968761728712	-0.30928108090254497	0.3797308968484835	-0.8144743645286027	0.4153732522942121	0.9023265589026985
ENSG00000197180.4	ATP6AP1-DT	254.70712947741157	0.1810215314747688	0.22212116649767263	0.8149674987262663	0.4150909143071503	0.9023265589026985
ENSG00000151773.13	CCDC122	308.89531462852693	-0.26239565556665484	0.3231160446054256	-0.8120786941641364	0.41674647772686446	0.9026661448666176
ENSG00000196358.12	NTNG2	898.1956815201937	-0.30096796096043454	0.3708648990347963	-0.8115299176161622	0.41706141921504414	0.9030962199494305
ENSG00000139974.17	SLC38A6	579.9436323648233	0.16602013037478633	0.2045938080132424	0.8114621453452815	0.41710032328494934	0.9030962199494305
ENSG00000181704.12	YIPF6	4141.186120079912	0.1377645325642377	0.1697640885236128	0.8115057416579349	0.41707529696355816	0.9030962199494305
ENSG00000134072.11	CAMK1	185.6241111795476	0.22158666373793062	0.27313456296082067	0.8112728807950818	0.41720898024880737	0.9031977837103675
ENSG00000136874.11	STX17	1892.781952495723	0.15689364379923013	0.19343079790473666	0.8111099447384752	0.41730253536363116	0.9031977837103675
ENSG00000134419.15	RPS15A	6100.763186384739	0.1587822384292438	0.19575594892295697	0.8111234386635944	0.4172947869115142	0.9031977837103675
ENSG00000185630.20	PBX1	14113.97421933453	-0.21113991644689642	0.2605249519477751	-0.8104402855401797	0.4176871721284744	0.9033578891936895
ENSG00000244968.7	LIFR-AS1	249.39304679714212	0.22595818660646325	0.27880651901981973	0.8104480031559104	0.4176827381189246	0.9033578891936895
ENSG00000278677.2	H2AC17	135.95452853899485	-0.4556403656675985	0.5619871604208728	-0.8107665045699067	0.4174997733709165	0.9033578891936895
ENSG00000075415.15	SLC25A3	14535.916606351155	-0.08363041442749407	0.10317847875606803	-0.8105412624391468	0.41762915996129907	0.9033578891936895
ENSG00000135736.6	CCDC102A	202.32366109898555	0.3804597544695431	0.4694325052746529	0.8104674265088351	0.41767157892311013	0.9033578891936895
ENSG00000280254.1	ENSG00000280254	290.3693691411665	0.1456226750351048	0.17960374378863528	0.8107997749004567	0.41748066378627524	0.9033578891936895
ENSG00000271737.2	ENSG00000271737	61.68639442119212	0.2988069209489169	0.36902143311352364	0.8097278210314512	0.4180966245263293	0.9034945432945092
ENSG00000152954.12	NRSN1	791.8628244733901	-0.26375773421577875	0.3256769406738583	-0.8098753742590358	0.4180118064818416	0.9034945432945092
ENSG00000104687.14	GSR	3633.1661478616616	0.10320106341486443	0.1274106125796686	0.8099879698038013	0.41794708998531527	0.9034945432945092
ENSG00000164976.9	MYORG	458.10954463592856	-0.36618419970279603	0.45231120824348636	-0.8095846245438897	0.41817894787534055	0.9034945432945092
ENSG00000110080.20	ST3GAL4	652.1785204360242	-0.1433827270131224	0.17712079433040773	-0.8095194443722453	0.41821642297509354	0.9034945432945092
ENSG00000052126.17	PLEKHA5	7380.210823045884	0.18584200311112017	0.2294536729835615	0.8099325702423349	0.4179789312317095	0.9034945432945092
ENSG00000100577.19	GSTZ1	423.4711876700429	0.15102877794113206	0.1864826271275928	0.8098812220067934	0.41800844522888947	0.9034945432945092
ENSG00000108561.8	C1QBP	4380.850272499694	0.17190086894347037	0.21232614147553855	0.8096076524014568	0.41816570856612323	0.9034945432945092
ENSG00000068366.21	ACSL4	11220.88038487053	-0.35643136460878716	0.4401371706787194	-0.8098188209351812	0.41804431383987273	0.9034945432945092
ENSG00000170417.16	TMEM182	492.51936512312403	0.1772692707693702	0.21904988144735102	0.8092643994969573	0.4183630790935396	0.9035876010082923
ENSG00000176473.14	WDR25	669.2578329144151	0.10496681152555672	0.12970384307973387	0.809280658407551	0.4183537289776577	0.9035876010082923
ENSG00000163312.11	HELQ	753.7785832277619	0.14130362880165295	0.17465099534685474	0.8090628313971282	0.4184790063688119	0.903614260410478
ENSG00000173198.6	CYSLTR1	69.87755103359392	0.6372654360554774	0.7876289076362176	0.8090935082207664	0.4184613620765929	0.903614260410478
ENSG00000120913.24	PDLIM2	111.50420456265682	0.41719137576212784	0.5158037749236173	0.8088179963861404	0.41861984304710365	0.9038065092987029
ENSG00000157911.11	PEX10	532.1294504063898	0.14168334205039262	0.17529659342048956	0.8082492607858742	0.4189471050166067	0.9039043686668866
ENSG00000227028.6	SLC8A1-AS1	59.58635780542832	-0.33598608649894657	0.4160772176369705	-0.8075089725102329	0.41937330725766503	0.9039043686668866
ENSG00000144535.20	DIS3L2	782.4457285043134	-0.16176536124498114	0.20022058490427783	-0.8079357141141033	0.41912759046100384	0.9039043686668866
ENSG00000288831.2	ENSG00000288831	32.38677030400151	-0.4870324107835267	0.6034878000995209	-0.807029422472518	0.41964953208011585	0.9039043686668866
ENSG00000157020.18	SEC13	3789.1138691719198	0.18431293446591196	0.2283393763429709	0.8071885691282162	0.41955785042358473	0.9039043686668866
ENSG00000176095.12	IP6K1	2010.3307608114878	-0.15357741633376643	0.1900996136235638	-0.8078786348186966	0.41916045167625465	0.9039043686668866
ENSG00000163947.12	ARHGEF3	835.98375637186	0.19919101221809296	0.24676362142305025	0.807213847281812	0.4195432891970309	0.9039043686668866
ENSG00000174928.16	C3orf33	41.96297370662639	0.3668294470665922	0.45375693131823347	0.8084272035269994	0.41884469698762195	0.9039043686668866
ENSG00000163116.10	STPG2	84.12153018427311	0.39357077600761053	0.4869667744590486	0.8082086841444411	0.41897045938799876	0.9039043686668866
ENSG00000109576.14	AADAT	599.0441681448257	-0.21701520300395874	0.2688780724550029	-0.8071138007740536	0.41960092172230645	0.9039043686668866
ENSG00000120217.14	CD274	61.80743999190603	0.3889228761536146	0.4809907832118725	0.808586962013152	0.4187527667494338	0.9039043686668866
ENSG00000111145.8	ELK3	674.8314588212229	-0.42832219033746866	0.5303827390308816	-0.8075718887837515	0.41933707489468336	0.9039043686668866
ENSG00000180332.7	KCTD4	144.32172386355123	0.34167949590128227	0.42329408191361284	0.8071917621825228	0.4195560110803188	0.9039043686668866
ENSG00000182405.6	PGBD4	485.85607219037206	0.1208798015740531	0.14977701907626687	0.8070650779376293	0.41962899055506764	0.9039043686668866
ENSG00000137877.10	SPTBN5	32.9017803253066	0.3902950455722157	0.4833284607198753	0.8075151316165109	0.41936976025661254	0.9039043686668866
ENSG00000122257.20	RBBP6	1132.4329131248196	-0.1273708866910618	0.15762986719559377	-0.8080377720106473	0.419068838318286	0.9039043686668866
ENSG00000263412.3	NFE2L1-DT	63.41457471207694	-0.2822885324095252	0.3493085612990967	-0.8081351666838037	0.4190127751928943	0.9039043686668866
ENSG00000205856.4	C22orf42	846.4994154587641	0.2853594678597915	0.3535556023910199	0.8071134099699376	0.4196011468570119	0.9039043686668866
ENSG00000089289.16	IGBP1	2578.5807079156566	0.16591063718600313	0.20523047656513324	0.8084113040265181	0.4188538467279083	0.9039043686668866
ENSG00000170464.10	DNAJC18	2866.2239690048923	-0.1361350710841088	0.16878023248035748	-0.806581843640677	0.41990743768938	0.904013458214044
ENSG00000246339.6	EXTL3-AS1	36.336893914481934	-0.26576664719752824	0.3294619093123667	-0.8066688126473273	0.4198573167813477	0.904013458214044
ENSG00000261008.9	LINC01572	511.56806051902163	0.19017934989275373	0.23578101648015945	0.8065931376996883	0.41990092863757494	0.904013458214044
ENSG00000018610.15	STEEP1	1154.997317789746	0.1491828296528262	0.18494092615355137	0.8066512521353104	0.4198674367563056	0.904013458214044
ENSG00000115138.11	POMC	2503.1201462370873	0.8814004043134436	1.0930596346711434	0.8063607660149491	0.42003486225551695	0.9041741537166458
ENSG00000109180.15	OCIAD1	6019.555839013973	0.11745322004968534	0.14567434222252693	0.8062725271844234	0.42008572763381274	0.9041741537166458
ENSG00000141505.12	ASGR1	240.06970852016883	-0.18294306217487177	0.22695029606811615	-0.8060930756396274	0.42018918385280424	0.9042852708375325
ENSG00000244038.11	DDOST	5110.73399541161	0.16768243487975582	0.2083227905927338	0.8049164203429431	0.4208679121363208	0.9043226383686457
ENSG00000050628.21	PTGER3	2014.2954249488125	-0.3584420220711662	0.44495176175080575	-0.8055750148302837	0.4204879368145916	0.9043226383686457
ENSG00000160753.17	RUSC1	981.2855231798194	-0.2101407310768266	0.2611366040781113	-0.8047157227102839	0.420983744459157	0.9043226383686457
ENSG00000138071.15	ACTR2	6931.654925463703	-0.1842176911746402	0.22887532593827678	-0.8048822668823643	0.420887622431284	0.9043226383686457
ENSG00000241316.8	SUCLG2-DT	144.08297270312698	0.3549637818674197	0.4411587979391625	0.8046168035764087	0.4210408423647579	0.9043226383686457
ENSG00000111897.7	SERINC1	30703.3231391292	0.15721950249509017	0.19510947717238458	0.8058014647652529	0.42035733334806696	0.9043226383686457
ENSG00000148950.11	IMMP1L	241.30675204895584	0.2072570570656475	0.2576682957848239	0.8043560673010609	0.4211913658155336	0.9043226383686457
ENSG00000149476.16	TKFC	421.7175501083439	0.18090050691746884	0.22455550856947842	0.805593717428212	0.4204771493151707	0.9043226383686457
ENSG00000279696.1	ENSG00000279696	77.1285640553381	-0.2205168845356507	0.27394935665092823	-0.8049549275512179	0.4208456899009827	0.9043226383686457
ENSG00000150316.12	CWC15	3927.7355878509056	0.19361575223721958	0.24049897115098676	0.8050585468644953	0.4207858953546846	0.9043226383686457
ENSG00000111261.14	MANSC1	344.7854771122553	0.32535052404996506	0.4038946519785346	0.8055331321080631	0.42051209500208	0.9043226383686457
ENSG00000151572.18	ANO4	1480.3085416619601	0.24027325789559512	0.2983146078424874	0.8054357767905934	0.42056825324075187	0.9043226383686457
ENSG00000102796.12	DHRS12	93.40141285798447	0.21748878613715764	0.27036411689989137	0.804429184726788	0.42114915182821083	0.9043226383686457
ENSG00000128739.23	SNRPN	3443.690357934153	0.13247214501046822	0.16438448847274062	0.8058676718298495	0.42031915337378206	0.9043226383686457
ENSG00000167202.12	TBC1D2B	781.3525746871178	0.18710615528880647	0.2325725855674018	0.8045064934559164	0.4211045207128434	0.9043226383686457
ENSG00000132600.18	PRMT7	1202.848650963536	0.13592696183589836	0.16885030397690445	0.8050146113713281	0.42081124815510784	0.9043226383686457
ENSG00000198796.7	ALPK2	307.46732193388976	-0.44622590916122207	0.5543301920365554	-0.8049821488557772	0.4208299810957786	0.9043226383686457
ENSG00000268521.1	VN1R83P	35.75158793246813	-0.34040022426649175	0.42302770495125536	-0.8046759592393964	0.4210066961044218	0.9043226383686457
ENSG00000083750.13	RRAGB	2095.9331067139065	0.2008504048241252	0.2495058932464544	0.8049926284736338	0.4208239336347844	0.9043226383686457
ENSG00000161692.18	DBF4B	205.1057124289085	-0.1530939097967721	0.19035299355096594	-0.8042632108949842	0.4212449795850312	0.9043264622640629
ENSG00000146360.9	GPR6	30.413592319779916	0.45186894616293133	0.5619550916252866	0.8041015250098293	0.4213383439255301	0.9044156110320772
ENSG00000252294.1	RNU6-589P	2381.307257951721	-0.4515224007433974	0.561665335565337	-0.8038993545665825	0.42145510285919485	0.9045549488970811
ENSG00000107864.15	CPEB3	1568.5422703362185	-0.1666489938721266	0.2073928508769661	-0.8035426157046733	0.42166117554893734	0.9048296022308657
ENSG00000124067.17	SLC12A4	446.0938631659057	0.3106110977311169	0.3865734474263995	0.8034982738700769	0.4216867940470665	0.9048296022308657
ENSG00000172167.8	MTBP	330.9646574827627	-0.2464144290828326	0.30672177533370737	-0.8033809429237244	0.4217545864127533	0.9048637812522513
ENSG00000125877.13	ITPA	626.7884249652607	0.13540939277911337	0.168600216734957	0.8031389010132751	0.42189445541554166	0.9050525714539476
ENSG00000248527.1	MTATP6P1	998.1995450758518	-0.2816625070016387	0.35114829812071935	-0.802118388467335	0.4224844790162656	0.905120144862328
ENSG00000187147.19	RNF220	1693.088276765096	-0.08850285768378627	0.11025725153992451	-0.8026942123778507	0.42215149895570137	0.905120144862328
ENSG00000135976.21	ANKRD36	755.6667166879868	-0.23126056629712538	0.2882368164783712	-0.8023283393239905	0.4223630535083336	0.905120144862328
ENSG00000174963.18	ZIC4	759.5567579294762	-0.40674266969076733	0.5067608179933686	-0.8026324357541192	0.4221872149810554	0.905120144862328
ENSG00000128610.12	FEZF1	2169.425087619598	-0.5234399105866474	0.6528079278129546	-0.8018283606638823	0.4226522508278435	0.905120144862328
ENSG00000107249.24	GLIS3	951.7490040058982	-0.3578386757425986	0.4462239386454705	-0.8019262185458523	0.42259563880980083	0.905120144862328
ENSG00000273599.1	ENSG00000273599	38.53225983540561	-0.2928895243055843	0.365048295756306	-0.8023308907627595	0.42236157800427665	0.905120144862328
ENSG00000185627.19	PSMD13	3161.7818316580097	0.15016501946471775	0.18727714537348744	0.8018331289984325	0.4226494921832529	0.905120144862328
ENSG00000211584.14	SLC48A1	740.8851007556053	-0.14165574462593297	0.1765425247074732	-0.8023888004357772	0.4223280894933959	0.905120144862328
ENSG00000072657.10	TRHDE	692.3223744530387	0.2550228941961014	0.31792582068671077	0.8021459019756847	0.422468565357936	0.905120144862328
ENSG00000186184.20	POLR1D	2224.755294918559	0.1294583278966073	0.16136434656539012	0.8022734306065965	0.42239480810256247	0.905120144862328
ENSG00000158955.11	WNT9B	53.35958380470827	-0.25440989848133966	0.31718999038734813	-0.8020741706592246	0.4225100550833029	0.905120144862328
ENSG00000078142.14	PIK3C3	3500.6099821204652	0.12243336861880495	0.1524774030488752	0.8029607415307309	0.4219974259894976	0.905120144862328
ENSG00000229037.2	MRPL32P2	39.73879571093715	0.39686658429345967	0.4946576670880568	0.8023055351183128	0.4223762413773347	0.905120144862328
ENSG00000154479.13	CFAP210	215.75808035829002	0.3213205839370681	0.4008835608021495	0.8015309565054761	0.4228243301464165	0.9051453763046738
ENSG00000144395.18	CCDC150	130.87668428951	-0.26414955082363384	0.3296684924827855	-0.8012581027512876	0.42298224058105044	0.9051453763046738
ENSG00000198420.10	TCAF1	1832.608363188701	-0.19546709120459765	0.24396089943264723	-0.8012230306543948	0.4230025405890167	0.9051453763046738
ENSG00000253477.5	ENSG00000253477	69.79132802174922	-0.22289466402925331	0.2782700745043181	-0.8010012015352175	0.42313095025740355	0.9051453763046738
ENSG00000214517.10	PPME1	1820.5791435520225	0.1689607486564321	0.2108852470412603	0.8011975755865675	0.42301727454151616	0.9051453763046738
ENSG00000111788.10	DDX12B	34.943468779709534	0.6061389030185739	0.7566883997766364	0.8010416218849099	0.4231075505303076	0.9051453763046738
ENSG00000100462.16	PRMT5	863.9404254170439	-0.11325858064019187	0.1413349634782748	-0.8013486390973691	0.42292984006260126	0.9051453763046738
ENSG00000184887.14	BTBD6	977.3664958913798	-0.17208237124030848	0.21481592475431768	-0.8010689684068673	0.4230917197968333	0.9051453763046738
ENSG00000180185.13	FAHD1	1696.0249542101992	0.23965306350157045	0.2990120712014667	0.8014829051503353	0.42285213671589567	0.9051453763046738
ENSG00000204525.18	HLA-C	2033.157648761772	0.3941080270154794	0.49230103602248143	0.8005427536770044	0.4233964031316609	0.9056021877452601
ENSG00000143776.20	CDC42BPA	3847.420007938691	-0.1672760640738853	0.2091009453357709	-0.799977560145776	0.4237237985559194	0.905636299571864
ENSG00000114626.18	ABTB1	39.25619426601902	-0.3118652747362712	0.3896550928695576	-0.8003623728861986	0.4235008748727541	0.905636299571864
ENSG00000206744.1	RNU6-620P	29.002969563760985	-0.5000969527886123	0.624896786663493	-0.8002872849751339	0.42354436823376496	0.905636299571864
ENSG00000181404.18	WASHC1	95.14085332405416	-0.30512723472167014	0.3814140348045118	-0.7999895307419892	0.4237168629034136	0.905636299571864
ENSG00000166181.13	API5	2952.051459821271	0.1318831700618449	0.16484065954567953	0.8000645618946843	0.42367339206176485	0.905636299571864
ENSG00000131409.13	LRRC4B	1451.3445445067337	1.0296492244937916	1.2869286402902325	0.8000826092902724	0.4236629363212223	0.905636299571864
ENSG00000019505.8	SYT13	16353.059546513517	-0.22892868200720806	0.2862464827313373	-0.7997606811541993	0.4238494677357286	0.9057939323352838
ENSG00000260093.1	MSRA-DT	39.19891340614124	-0.31122196986487977	0.3892098701421833	-0.7996250705337623	0.42392805754150226	0.9058509271189945
ENSG00000275004.4	ZNF280B	429.5029149529316	-0.26867577608906185	0.3360400058228612	-0.7995350893747173	0.4239802086167485	0.9058514204918456
ENSG00000242485.6	MRPL20	2775.7702004002517	0.13020020483921885	0.16286502517700913	0.7994362491131005	0.42403749855482464	0.9058628917945422
ENSG00000260855.1	ENSG00000260855	125.14505932524422	-0.3095036267526756	0.3880119568809011	-0.7976651782606706	0.42506481637104865	0.9064448340779804
ENSG00000070950.10	RAD18	471.72596375041786	-0.18781851665784752	0.23545754603734725	-0.7976746543857064	0.4250593158353852	0.9064448340779804
ENSG00000015592.17	STMN4	7175.803194524518	-0.2477218776336751	0.3101942410030092	-0.7986024396606124	0.424520972575934	0.9064448340779804
ENSG00000228570.8	NUTM2E	46.880238157927394	-0.26537502013589004	0.3325064669046246	-0.7981048387008052	0.4248096537419465	0.9064448340779804
ENSG00000166323.13	C11orf65	61.25611048002799	0.28704014622878826	0.3597576474995724	0.7978708673013808	0.42494543093052717	0.9064448340779804
